相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p
-1.228333333333334,-0.04833333333333378,0.5616666666666656,1.9916666666666663,-1.8783333333333339,0.6016666666666657,3.0,2.0,6.0,10140.0
-0.0216666666666665,0.5883333333333329,1.6483333333333334,0.8583333333333334,-2.651666666666667,-0.42166666666666686,3.0,1.0,4.0,2380.0
0.9383333333333335,-0.6716666666666669,2.7183333333333337,-2.5816666666666666,-1.2816666666666663,0.8783333333333339,3.0,6.0,2.0,2210.0
2.7183333333333337,-0.43166666666666575,1.5583333333333345,0.02833333333333421,-1.4916666666666658,-2.381666666666666,1.0,3.0,2.0,710.0
-0.03000000000000025,1.29,0.46999999999999975,-2.41,2.2300000000000004,-1.5499999999999998,5.0,1.0,3.0,870.0
1.166666666666667,0.4466666666666672,-0.8833333333333329,-0.3033333333333328,1.9766666666666675,-2.403333333333333,1.0,2.0,4.0,1190.0
0.3699999999999992,-0.8100000000000005,1.9099999999999993,-0.5300000000000002,0.9799999999999995,-1.9200000000000004,3.0,5.0,4.0,1700.0
0.25,1.79,1.1499999999999995,-0.5200000000000005,-0.27000000000000046,-2.4,1.0,2.0,3.0,860.0
0.746666666666667,-0.2833333333333332,-0.293333333333333,1.1566666666666672,-0.3033333333333328,-1.0233333333333334,1.0,4.0,5.0,990.0
0.02999999999999936,-0.3700000000000001,0.8700000000000001,0.14999999999999947,-0.20999999999999996,-0.47000000000000064,5.0,1.0,4.0,35870.0
-0.773333333333333,-0.733333333333333,1.036666666666667,2.706666666666667,-0.293333333333333,-1.9433333333333334,4.0,2.0,3.0,2130.0
1.1049999999999995,0.6049999999999995,-0.28500000000000014,0.16500000000000004,-2.595,1.005,1.0,2.0,4.0,660.0
2.085000000000001,1.7950000000000008,-0.8149999999999991,-1.564999999999999,-0.24499999999999922,-1.254999999999999,1.0,2.0,3.0,310.0
0.336666666666666,2.1966666666666663,-0.413333333333334,-0.4833333333333343,-0.17333333333333378,-1.4633333333333338,2.0,5.0,4.0,2120.0
2.258333333333333,0.19833333333333236,-1.1316666666666677,-0.16166666666666707,0.4683333333333328,-1.6316666666666673,1.0,3.0,2.0,860.0
2.5999999999999996,-1.3599999999999999,0.33000000000000007,0.04999999999999982,-2.18,0.5599999999999996,1.0,2.0,6.0,2490.0
-1.1716666666666664,2.2583333333333337,1.4783333333333335,1.2383333333333333,-1.0816666666666666,-2.7216666666666667,2.0,3.0,1.0,810.0
2.125000000000001,-0.9949999999999992,-0.7349999999999994,-0.9549999999999992,1.0950000000000006,-0.5349999999999993,1.0,2.0,5.0,1110.0
1.3899999999999997,0.1900000000000004,-0.16999999999999993,0.21999999999999975,-1.8599999999999999,0.23000000000000043,1.0,2.0,6.0,440.0
0.5666666666666664,-0.45333333333333403,0.04666666666666597,-0.8233333333333341,-0.4233333333333338,1.086666666666666,1.0,6.0,2.0,1910.0
0.6133333333333342,0.953333333333334,0.20333333333333403,-0.6466666666666665,-0.5366666666666662,-0.586666666666666,1.0,3.0,5.0,1920.0
0.17333333333333378,0.6633333333333331,0.293333333333333,-1.126666666666667,-0.2666666666666666,0.26333333333333364,1.0,2.0,3.0,460.0
-0.0016666666666669272,0.19833333333333325,0.5383333333333331,1.7383333333333333,-0.7016666666666667,-1.771666666666667,1.0,4.0,2.0,1340.0
-0.3099999999999996,0.9000000000000004,1.7400000000000002,-0.44999999999999973,0.41999999999999993,-2.3,5.0,1.0,2.0,10610.0
-0.26333333333333275,0.5766666666666671,1.4266666666666667,-1.3233333333333328,1.1066666666666674,-1.523333333333333,6.0,2.0,3.0,33210.0
1.0766666666666662,-0.8233333333333337,1.466666666666666,-0.9133333333333336,0.4566666666666661,-1.2633333333333336,1.0,3.0,5.0,1200.0
0.8499999999999996,1.5899999999999999,-0.16000000000000014,0.3799999999999999,-2.0300000000000002,-0.6299999999999999,2.0,1.0,3.0,1220.0
1.018333333333333,-0.19166666666666643,0.7083333333333335,-1.0116666666666667,-0.8116666666666665,0.28833333333333355,3.0,1.0,6.0,4290.0
1.3933333333333326,-0.6066666666666674,0.6433333333333326,0.7633333333333328,-2.5566666666666675,0.3633333333333324,1.0,3.0,5.0,5280.0
1.7133333333333338,1.2133333333333338,-0.6866666666666661,-1.8866666666666663,1.6333333333333337,-1.9866666666666664,3.0,5.0,2.0,13750.0
1.0733333333333333,0.6633333333333331,0.7433333333333332,-0.0766666666666671,-0.42666666666666675,-1.9766666666666675,1.0,2.0,5.0,930.0
1.1100000000000003,0.46999999999999975,-0.08999999999999986,-0.3700000000000001,-0.4299999999999997,-0.6899999999999995,1.0,2.0,3.0,480.0
