相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p
1.0233333333333343,1.913333333333334,0.6933333333333342,-2.1566666666666663,-3.066666666666666,1.5933333333333337,2.0,1.0,6.0,1030.0
2.335,0.2549999999999999,-0.9050000000000002,1.375,-0.13500000000000068,-2.9250000000000007,1.0,4.0,3.0,1450.0
1.943333333333333,1.3033333333333332,0.06333333333333302,0.0033333333333329662,-1.0966666666666671,-2.216666666666667,1.0,4.0,2.0,1390.0
0.09500000000000064,-0.9149999999999991,0.22500000000000053,-0.6549999999999994,0.47500000000000053,0.7750000000000004,1.0,2.0,6.0,8610.0
-0.6399999999999997,-0.39999999999999947,-0.7999999999999998,0.020000000000000462,0.9100000000000001,0.9100000000000001,1.0,2.0,3.0,1040.0
0.9633333333333338,0.33333333333333304,1.373333333333333,-0.2766666666666664,-1.7566666666666668,-0.6366666666666667,4.0,6.0,3.0,38330.0
0.1299999999999999,0.7199999999999998,-0.3200000000000003,-1.9100000000000006,1.0299999999999994,0.34999999999999964,1.0,5.0,6.0,2530.0
0.6766666666666667,-0.5933333333333328,0.5066666666666668,-0.09333333333333282,-0.733333333333333,0.23666666666666725,1.0,2.0,5.0,3810.0
0.23833333333333329,2.618333333333334,-1.3916666666666662,1.2983333333333338,-0.1516666666666664,-2.6116666666666664,2.0,1.0,4.0,540.0
0.8150000000000004,1.1449999999999996,-2.605,-1.375,0.5250000000000004,1.495,1.0,2.0,5.0,680.0
