相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p,r
0.6849999999999996,-0.23500000000000032,0.40499999999999936,-0.3050000000000006,0.4949999999999992,-1.0450000000000008,1.0,3.0,5.0,1180.0,11.0
2.0216666666666665,0.8116666666666665,0.6416666666666666,-0.2283333333333335,-0.21833333333333282,-3.0283333333333333,1.0,2.0,3.0,330.0,12.0
2.171666666666666,-1.2983333333333342,0.18166666666666575,0.5416666666666661,-1.0183333333333344,-0.578333333333334,1.0,4.0,2.0,1460.0,1.0
1.2400000000000002,-0.96,-0.75,0.9100000000000001,-0.96,0.5200000000000005,1.0,4.0,2.0,1120.0,2.0
-2.5983333333333327,-0.5683333333333329,1.9416666666666669,1.391666666666667,2.2016666666666675,-2.3683333333333327,5.0,3.0,2.0,4790.0,3.0
0.4233333333333329,0.4133333333333322,0.25333333333333297,-0.666666666666667,-0.16666666666666696,-0.2566666666666677,2.0,1.0,3.0,1780.0,4.0
2.121666666666666,-1.748333333333334,1.671666666666666,-0.9583333333333339,1.0116666666666658,-2.0983333333333336,1.0,2.0,3.0,760.0,5.0
-1.2866666666666662,0.6533333333333342,0.8933333333333335,0.9833333333333343,-1.0766666666666662,-0.16666666666666607,4.0,3.0,6.0,10160.0,6.0
0.6866666666666674,1.2566666666666668,-0.06333333333333258,0.22666666666666746,-0.06333333333333258,-2.043333333333333,2.0,6.0,1.0,46940.0,7.0
0.33000000000000007,0.20999999999999996,0.1900000000000004,1.0500000000000007,0.2600000000000007,-2.0399999999999996,4.0,2.0,5.0,4670.0,8.0
-0.10166666666666568,-1.091666666666666,0.8183333333333342,-1.4516666666666662,1.0983333333333336,0.7283333333333335,1.0,2.0,4.0,2330.0,9.0
1.0733333333333333,0.5433333333333339,1.3833333333333337,0.4733333333333336,-0.876666666666666,-2.5966666666666667,1.0,2.0,3.0,380.0,10.0
0.5150000000000006,0.7850000000000001,-0.28500000000000014,-0.27499999999999947,0.015000000000000568,-0.7549999999999999,1.0,3.0,5.0,1780.0,11.0
1.2149999999999999,0.22500000000000053,0.10500000000000043,0.004999999999999893,-0.054999999999999716,-1.495,4.0,1.0,2.0,6560.0,12.0
1.7666666666666666,-0.5533333333333332,-0.7133333333333334,-0.293333333333333,0.5166666666666666,-0.7233333333333332,1.0,4.0,2.0,860.0,1.0
1.8933333333333335,-0.5866666666666669,0.20333333333333314,0.9633333333333338,-1.3366666666666664,-1.1366666666666667,1.0,2.0,5.0,2960.0,2.0
0.36666666666666625,0.8466666666666667,-0.7233333333333336,0.6766666666666667,-2.6033333333333335,1.4366666666666665,1.0,6.0,2.0,2660.0,3.0
-0.6583333333333341,2.171666666666666,0.671666666666666,-0.43833333333333346,-3.4683333333333337,1.7216666666666667,1.0,2.0,3.0,3050.0,4.0
0.7199999999999998,-0.75,1.21,-0.46999999999999975,-0.5499999999999998,-0.16000000000000014,1.0,4.0,6.0,4470.0,5.0
-1.0800000000000005,1.5699999999999994,-1.3100000000000005,1.13,-2.39,2.08,2.0,4.0,6.0,730.0,6.0
1.3233333333333333,0.8633333333333333,-1.2766666666666668,-0.9466666666666672,1.1933333333333334,-1.1566666666666667,2.0,1.0,4.0,4620.0,7.0
-1.4483333333333328,1.6916666666666673,0.43166666666666753,-0.20833333333333304,-0.8983333333333325,0.43166666666666753,2.0,1.0,3.0,1040.0,8.0
-0.7000000000000002,-0.3100000000000005,1.5099999999999998,1.0499999999999998,-1.4500000000000002,-0.10000000000000053,3.0,4.0,5.0,3410.0,9.0
0.08499999999999996,0.41499999999999915,1.085,-0.2550000000000008,-0.13500000000000068,-1.1950000000000003,6.0,3.0,4.0,43920.0,10.0
0.9533333333333331,0.9633333333333338,-0.06666666666666643,-0.8066666666666666,0.043333333333333,-1.086666666666667,1.0,5.0,3.0,3020.0,11.0
0.5266666666666673,-0.5233333333333325,0.3966666666666674,-0.14333333333333265,-0.25333333333333297,-0.0033333333333329662,2.0,1.0,6.0,16300.0,12.0
2.845,-0.11499999999999977,-2.3749999999999996,0.22500000000000053,0.8850000000000002,-1.4649999999999994,1.0,2.0,5.0,490.0,1.0
1.0583333333333336,-0.8216666666666668,0.668333333333333,-0.49166666666666714,0.23833333333333329,-0.6516666666666668,1.0,5.0,3.0,2220.0,2.0
-1.2250000000000005,-0.5750000000000002,0.3250000000000002,1.6150000000000002,1.1049999999999995,-1.245,3.0,4.0,1.0,4550.0,3.0
